262	130	894	377	532	989	67	933	375	114	840	333
369	943	810	455	471	618	391	246	209	707	799	300
635	335	260	643	201	898	470	676	793	313	950	111
779	618	215	304	481	295	307	810	984	156	689	540
648	7	462	408	615	491	85	26	764	189	466	544
536	825	409	213	797	423	271	936	848	381	674	891
473	153	185	492	789	607	227	212	27	771	496	394
595	272	160	862	231	564	733	33	591	922	983	61
4	246	534	469	174	211	2	88	973	620	357	241
752	359	752	456	300	857	96	131	989	889	466	650
223	420	548	18	919	52	885	3	607	562	467	345
26	975	968	674	436	672	672	179	652	411	672	974
362	237	445	20	208	544	221	380	365	22	877	422
359	807	552	96	117	808	904	662	667	125	525	695
924	693	871	952	498	212	368	161	242	323	499	983
24	596	178	682	304	795	200	297	849	435	726	675
681	984	15	48	794	517	834	206	175	991	199	186
751	800	261	447	3	188	520	947	270	4	492	809
985	283	113	935	786	145	300	512	415	66	233	924
665	759	466	585	678	122	439	238	698	1	745	523
91	485	816	169	775	341	283	671	402	518	128	711
289	865	303	292	408	345	653	703	811	950	867	28
773	29	787	402	780	721	869	345	176	348	155	579
816	510	997	556	721	426	698	844	994	693	592	15
401	613	310	323	249	251	732	794	59	572	137	739
103	522	895	474	765	782	400	807	375	385	604	560
831	488	556	411	336	379	675	171	816	690	995	513
131	157	155	723	158	934	543	184	511	634	194	767
657	247	940	531	653	393	205	172	136	765	551	406
471	847	776	56	178	334	228	741	574	493	334	582
442	254	596	543	591	704	810	351	44	239	350	363
985	2	246	667	41	925	818	414	465	218	329	340
477	716	577	112	490	416	983	885	425	920	646	944
125	860	880	251	256	428	281	218	839	789	874	611
684	632	832	288	507	599	837	893	922	483	339	609
415	528	978	125	189	162	580	740	153	172	800	203
484	507	395	705	46	252	369	946	845	841	445	575
840	253	597	633	266	261	385	749	530	80	547	548
403	57	722	433	305	413	39	245	245	81	558	36
827	597	606	908	835	576	234	203	114	300	451	557
347	15	776	318	561	368	371	961	576	228	586	273
624	490	615	114	748	948	185	314	801	228	765	309
344	56	192	257	18	520	467	428	237	286	419	266
720	231	158	273	844	310	96	620	249	420	963	393
502	117	412	659	623	167	799	484	140	855	533	382
669	836	420	65	377	286	291	653	483	570	181	663
288	885	150	886	309	288	334	999	87	821	397	301
171	462	654	828	729	931	725	987	970	844	326	884
619	408	848	231	310	752	884	897	6	932	654	568
712	271	401	714	635	400	534	404	423	371	833	29
850	579	763	85	595	819	815	815	632	119	519	535
602	620	31	789	619	413	448	347	198	963	86	396
558	152	875	694	422	214	975	103	103	948	749	199
227	592	173	498	6	986	374	760	959	596	492	875
812	232	234	986	77	675	218	804	512	881	523	705
555	203	812	177	970	868	99	463	578	698	483	442
874	921	884	307	707	539	217	848	926	408	367	116
540	421	82	494	557	395	73	956	168	546	366	783
936	314	44	554	770	162	663	342	263	896	241	706
892	263	498	243	283	637	732	70	411	106	622	863
958	186	829	8	281	1	699	44	606	574	500	839
902	384	619	502	429	521	376	890	57	78	663	112
590	381	365	437	915	223	224	714	814	108	126	114
945	850	851	581	893	922	349	264	495	625	859	916
201	485	391	615	357	721	680	863	488	686	247	35
441	777	64	177	821	988	197	340	916	958	696	580
750	991	889	700	733	299	566	56	704	477	757	422
334	125	64	723	885	493	869	825	366	990	107	873
577	884	638	57	215	686	605	915	681	793	40	847
740	833	959	842	387	946	263	657	64	393	372	821
982	222	15	414	686	772	162	34	118	509	745	923
726	385	501	76	363	568	73	606	843	649	581	69
156	543	603	306	920	277	940	364	525	906	598	255
166	836	125	247	272	626	44	423	834	569	618	608
475	234	722	128	133	437	182	595	262	291	303	799
904	940	161	40	553	28	570	749	576	322	121	940
512	946	406	108	593	995	337	824	629	373	256	506
14	555	383	866	102	146	573	590	281	48	782	299
110	579	109	954	768	571	638	884	378	9	444	241
984	499	972	483	198	533	876	73	911	944	483	708
982	638	754	678	851	232	67	162	755	719	310	613
901	903	672	482	215	52	984	805	703	167	117	543
548	77	319	589	948	267	614	797	752	89	543	532
629	489	444	414	192	772	235	731	466	219	511	525
129	384	204	493	410	454	898	151	56	765	10	245
301	964	521	440	620	205	670	653	849	866	271	741
733	305	698	898	763	163	591	54	968	239	87	525
980	904	453	127	154	907	654	96	935	866	875	20
880	708	634	674	455	978	671	197	522	296	949	291
585	726	616	878	365	147	958	85	848	113	949	248
690	676	933	221	622	462	827	793	976	343	196	562
986	687	14	847	946	572	943	549	998	894	33	754
71	138	921	96	671	791	375	646	883	907	391	187
221	696	480	924	401	988	190	715	371	748	290	478
170	203	913	159	844	136	650	796	20	985	455	505
218	957	833	618	283	371	779	721	157	77	310	311
344	855	381	575	846	807	403	474	680	452	69	309
645	213	298	964	455	803	248	372	395	761	315	520
391	908	411	216	441	554	664	338	203	888	20	11
693	777	650	458	538	341	509	372	827	519	521	150
438	456	278	29	570	511	167	286	461	131	265	755
256	517	714	590	95	783	953	598	181	508	418	662
6	611	17	776	933	747	750	237	407	56	256	871
448	705	962	428	885	684	93	367	805	329	174	355
441	138	99	413	958	787	869	318	57	456	517	667
849	926	503	879	568	904	10	869	846	755	713	930
683	435	804	206	966	96	215	17	13	412	653	697
746	42	733	372	179	324	393	673	817	102	120	496
123	171	455	330	306	193	190	645	182	511	961	691
288	998	325	995	680	466	242	179	192	335	755	953
916	126	764	360	704	61	175	50	15	572	219	38
656	617	361	90	257	288	605	969	794	188	404	654
864	511	48	73	718	20	379	206	675	693	500	636
698	373	273	668	811	249	490	848	729	176	345	7
27	174	301	120	44	532	622	594	970	808	63	143
344	16	214	459	297	70	524	129	977	15	190	855
604	862	98	935	840	836	198	204	235	158	668	829
886	877	597	951	514	431	538	273	219	89	227	387
620	748	506	698	235	939	613	178	990	358	775	183
56	595	5	406	347	50	446	295	89	614	965	750
360	743	320	248	743	659	52	883	957	537	221	170
360	171	454	563	669	255	404	849	893	469	186	778
477	426	754	196	414	836	862	904	41	230	176	276
547	473	856	381	353	963	98	493	163	299	782	944
764	531	67	77	44	34	226	362	30	924	611	626
430	822	579	471	55	108	203	303	744	187	306	748
294	553	208	918	475	235	178	245	793	850	917	959
122	149	520	234	37	638	132	818	776	527	588	529
981	14	391	463	631	773	975	44	721	450	165	405
590	294	970	81	151	860	649	534	81	111	452	634
996	757	824	490	995	491	361	417	792	855	354	286
6	140	317	810	341	240	814	725	882	611	925	146
165	520	75	176	188	193	880	961	283	506	91	126
925	510	910	445	552	370	755	212	383	557	169	249
787	603	625	838	166	158	418	495	61	856	837	822
15	876	889	33	826	412	772	246	901	841	63	325
643	199	851	68	759	958	900	640	691	988	548	212
585	27	129	219	574	996	405	264	810	608	33	258
179	286	12	77	903	182	230	912	803	417	707	682
876	171	851	911	458	983	840	963	357	122	177	170
480	817	139	831	901	576	398	245	614	588	335	98
189	717	211	891	270	848	932	671	931	486	667	463
778	512	509	332	158	409	401	456	796	189	713	86
670	877	581	452	663	973	595	217	848	208	448	450
967	648	952	237	574	900	355	844	719	933	386	464
246	239	48	317	721	694	881	250	417	830	116	397
911	286	890	868	874	167	25	424	990	965	459	463
836	340	846	446	220	94	818	285	916	167	614	338
41	293	142	839	299	195	417	801	52	991	725	132
184	559	758	976	852	805	19	171	923	768	693	276
537	946	808	519	76	43	78	751	735	702	917	905
794	760	622	429	880	497	853	830	844	541	856	713
64	202	137	404	801	795	959	843	311	215	858	493
981	756	978	699	507	554	256	168	958	294	427	747
153	614	565	243	16	8	914	717	382	735	344	693
687	370	892	231	207	41	599	235	901	461	893	415
515	496	434	928	1	590	529	385	732	510	239	100
143	711	687	296	989	992	476	415	102	838	191	746
17	989	688	871	208	480	159	341	675	779	499	76
748	23	857	326	850	469	174	444	417	509	694	145
442	65	230	906	13	222	306	306	590	516	36	623
170	41	657	827	67	229	257	651	156	282	614	45
158	976	944	738	132	166	968	852	196	353	768	150
918	390	443	769	347	540	555	236	983	576	703	484
14	837	920	941	975	542	156	486	445	337	726	48
924	466	620	9	795	928	425	292	850	372	65	420
514	851	339	511	357	687	550	9	520	736	65	630
540	754	509	735	899	307	508	143	743	277	917	130
64	727	57	894	760	431	710	371	958	355	353	972
711	304	756	811	564	737	684	44	580	517	117	821
730	519	229	367	337	189	667	488	31	638	250	944
47	749	279	279	816	287	694	255	21	470	947	118
790	409	57	264	855	150	78	732	880	389	299	343
655	795	871	116	783	574	370	17	643	188	516	687
412	23	948	366	452	328	964	414	928	268	270	134
566	595	687	775	208	376	654	901	14	867	6	18
133	142	924	550	90	673	647	92	271	94	689	323
510	393	888	517	819	861	501	158	706	909	583	838
613	158	898	538	16	519	959	385	133	937	856	498
404	746	818	526	417	986	547	791	733	693	961	699
12	714	968	178	581	802	877	453	51	223	663	938
650	209	107	769	594	219	51	842	183	760	496	34
560	506	669	987	542	429	705	217	777	115	161	132
651	502	61	496	937	507	30	181	878	277	891	701
70	997	614	130	634	961	533	454	311	582	144	804
618	632	944	506	445	116	990	649	783	618	81	535
283	234	515	162	798	102	784	671	319	430	637	667
187	729	702	91	40	146	631	477	211	414	552	506
271	811	348	933	686	517	396	988	622	169	576	663
312	515	296	996	642	312	755	383	967	829	311	265
384	403	673	950	15	610	709	567	770	253	777	768
924	285	925	74	760	668	402	530	995	83	194	571
391	71	675	327	885	424	146	909	196	460	294	697
991	594	447	828	751	770	457	249	622	844	423	18
710	314	317	301	125	985	981	142	629	761	831	968
219	654	498	324	195	273	264	292	714	138	148	146
510	811	823	823	5	649	93	778	988	821	401	115
446	145	143	697	235	777	342	37	548	629	279	962
748	281	35	37	218	342	508	650	589	4	945	245
968	700	499	317	451	723	966	517	31	420	137	28
232	296	463	832	548	951	559	560	312	538	262	897
467	597	485	683	151	913	42	182	673	903	238	254
815	487	882	359	390	345	594	81	521	759	906	624
69	859	298	210	451	330	85	557	696	850	550	156
208	548	874	450	606	556	314	432	987	816	472	850
766	712	60	86	499	717	15	796	595	656	488	270
26	974	547	677	294	857	727	824	665	34	664	914
941	131	488	938	234	467	138	103	615	667	602	893
636	943	47	674	207	286	950	244	195	998	292	958
239	692	183	638	572	572	418	317	774	287	221	623
37	228	456	905	80	105	42	664	309	812	897	86
771	960	365	346	226	877	353	820	409	671	975	217
738	840	17	888	942	82	454	167	800	738	637	473
839	466	990	227	986	15	989	981	708	413	132	128
633	183	473	371	906	168	42	755	251	685	618	790
847	573	192	449	417	366	593	825	549	102	215	20
969	664	930	952	877	185	530	427	962	884	824	128
426	99	889	116	264	33	471	100	875	210	331	229
942	653	152	205	52	841	306	298	806	319	86	273
195	19	573	103	941	274	646	736	973	758	825	794
941	138	213	783	484	216	534	456	347	428	131	613
518	156	14	586	331	982	754	94	354	873	405	29
345	299	858	424	712	118	565	964	782	659	407	547
793	927	731	233	213	137	844	512	736	496	504	578
80	405	74	294	270	367	296	486	401	271	222	733
109	171	154	997	618	36	970	289	683	19	725	629
203	755	3	609	36	110	529	405	420	53	983	519
87	683	84	220	168	889	137	97	179	816	953	348
869	311	36	237	610	850	294	999	851	551	385	321
678	456	643	195	106	256	733	455	509	775	744	236
31	111	316	280	641	301	890	248	306	944	98	875
192	506	356	730	469	717	938	730	55	551	33	40
151	209	534	974	343	139	41	619	532	65	813	378
689	736	230	194	828	14	847	862	986	316	482	810
117	92	283	514	809	107	766	365	756	757	124	36
395	158	450	490	864	796	904	365	119	187	826	307
551	448	489	32	747	865	664	935	559	675	874	204
885	167	718	300	907	44	897	80	188	381	619	369
664	552	11	959	83	517	852	155	95	950	545	249
750	676	389	187	403	398	25	959	994	1	102	643
652	295	714	876	610	913	209	541	905	672	946	425
533	967	932	408	477	234	22	522	483	260	99	24
125	868	904	639	948	877	431	61	34	283	164	24
273	949	900	718	825	171	223	510	137	250	631	675
910	739	538	727	897	710	379	801	699	609	185	964
932	850	716	118	164	329	837	19	939	797	764	445
673	353	379	937	177	607	1	585	21	730	360	877
288	81	476	883	182	347	649	18	866	227	345	33
114	136	277	26	604	225	571	186	161	964	70	6
593	320	498	93	732	709	416	115	516	891	511	67
441	170	925	835	766	334	77	265	218	70	672	26
258	91	937	330	337	491	190	421	318	720	523	178
415	10	976	943	251	383	107	459	912	14	342	641
463	771	86	411	472	143	20	169	573	208	254	401
229	381	261	984	597	224	322	135	416	138	328	666
350	975	114	52	547	466	163	626	346	260	137	492
585	607	884	679	292	658	716	542	532	156	843	165
114	413	641	469	500	882	526	531	602	742	809	707
516	840	44	668	213	419	819	464	628	295	128	456
190	694	591	280	132	472	164	556	928	76	511	186
371	182	118	641	568	482	305	334	239	726	946	790
547	799	981	783	695	821	775	753	930	417	839	580
110	425	550	856	306	373	252	537	688	478	311	651
71	50	228	475	737	773	773	756	985	900	985	472
502	149	625	645	271	349	202	978	205	56	42	85
29	329	939	330	854	454	953	892	727	445	994	52
212	134	168	685	103	116	310	464	688	999	105	254
993	789	33	663	759	74	436	98	874	197	17	785
519	735	315	401	157	40	210	67	160	750	684	48
709	334	764	215	928	10	147	381	294	622	76	254
985	741	682	479	44	568	139	737	90	148	216	415
299	353	540	440	193	205	739	231	706	627	967	934
130	246	826	172	197	999	452	968	18	705	173	899
405	386	540	393	546	812	998	152	56	811	787	404
972	434	112	381	863	477	790	318	762	206	170	942
919	745	812	887	88	963	246	417	230	475	684	785
986	752	699	975	315	699	128	988	993	330	588	767
174	856	977	209	848	147	191	580	643	323	162	368
421	188	80	218	495	331	290	816	622	857	102	696
147	267	958	274	111	300	162	839	65	192	630	853
907	168	435	501	525	554	305	674	840	562	614	41
798	463	753	31	991	601	703	194	802	841	391	859
34	592	88	225	73	107	899	233	238	712	997	518
57	275	661	883	245	303	965	205	202	272	789	995
446	70	181	380	990	956	903	684	280	479	827	323
154	314	842	980	374	864	52	454	361	978	814	654
350	347	424	528	576	973	121	149	849	205	207	353
15	629	304	589	63	644	10	572	611	216	991	14
197	376	756	455	785	781	283	96	594	340	925	169
47	620	608	664	770	863	692	565	812	720	994	563
566	530	417	555	274	506	827	193	632	621	141	627
975	267	255	269	669	615	428	52	695	721	351	631
91	28	541	987	243	152	308	374	584	505	31	582
63	332	271	950	449	94	644	684	108	205	984	647
448	558	886	209	922	336	372	382	95	723	342	879
691	749	659	271	96	687	257	72	430	688	528	955
62	309	456	122	81	499	577	976	940	270	402	446
554	86	848	770	481	936	556	312	385	52	932	547
655	690	329	338	811	101	208	123	805	869	778	948
669	111	858	889	157	688	388	12	684	836	286	72
118	288	326	255	231	363	111	466	599	120	746	998
330	72	895	117	851	44	723	976	512	506	260	958
557	387	66	595	563	125	110	364	837	622	150	275
314	445	383	473	453	577	530	505	880	968	41	974
259	415	459	576	805	110	438	312	780	112	789	171
554	784	339	767	113	923	51	712	136	120	726	66
24	860	210	164	691	851	488	355	840	494	856	660
995	374	72	860	9	533	579	778	890	296	989	984
157	896	229	729	873	980	152	683	530	838	373	385
970	539	161	419	562	591	47	828	102	960	407	614
511	338	491	97	527	446	523	631	359	933	458	244
767	192	685	699	664	803	361	496	13	873	233	41
477	669	323	307	618	931	818	815	401	596	3	737
559	417	229	433	822	629	644	404	660	338	764	240
660	936	364	725	753	973	711	631	949	674	521	449
396	371	483	940	14	260	957	891	833	204	918	330
590	873	164	416	902	842	581	46	635	916	93	98
639	410	495	909	747	83	72	502	227	613	498	793
861	827	395	546	231	53	104	291	726	692	99	360
964	585	52	652	134	254	246	321	242	753	288	97
720	805	563	878	97	384	112	167	350	328	624	323
979	468	608	956	39	477	9	408	921	347	303	750
257	979	720	705	299	800	167	662	23	902	404	816
293	748	423	171	678	610	157	579	935	593	965	13
608	309	859	684	603	945	732	67	639	742	948	676
624	663	620	111	155	641	155	87	270	337	730	821
700	184	481	806	164	804	912	379	934	774	823	245
455	549	545	682	802	319	956	201	571	49	283	47
293	667	684	417	931	661	915	33	403	452	834	27
377	32	820	332	388	233	410	819	735	286	282	226
367	93	840	752	853	82	726	986	849	895	319	157
859	859	664	363	872	910	369	135	211	610	282	98
140	183	464	262	724	699	634	759	191	468	633	598
258	993	312	148	9	496	176	398	237	61	873	869
994	571	228	733	361	808	689	832	632	403	330	795
770	210	660	425	116	370	450	905	375	959	721	895
618	838	244	153	492	803	584	943	705	923	775	954
535	60	942	163	709	986	664	967	618	564	379	337
876	352	891	388	808	35	435	453	113	509	923	683
31	715	299	223	599	244	988	119	696	239	496	551
812	788	595	227	218	479	63	902	130	652	925	378
488	99	932	436	190	638	971	861	781	613	225	803
480	768	482	574	299	395	510	834	931	680	554	126
139	522	670	646	805	345	48	25	828	213	689	290
171	383	136	734	971	839	760	526	793	345	470	305
681	540	700	655	473	637	253	696	915	946	440	174
848	242	844	846	531	432	796	590	978	72	441	988
5	350	323	415	881	731	612	100	681	392	917	958
344	613	134	496	566	168	942	517	558	63	658	361
826	776	566	536	161	269	365	897	133	945	352	142
641	484	61	594	144	109	70	68	305	159	592	237
296	943	715	512	489	148	294	297	696	425	7	243
755	843	676	386	407	699	334	302	278	87	871	824
324	980	100	632	284	932	977	137	944	483	578	20
120	252	637	451	134	298	117	224	624	163	548	886
673	898	452	745	358	650	752	991	636	508	501	337
469	119	305	411	737	549	614	953	578	541	170	878
611	15	530	874	822	445	205	728	694	465	688	208
716	616	469	495	51	700	123	953	882	542	365	517
479	564	896	306	89	824	185	438	567	180	961	68
120	519	799	354	613	211	171	48	126	867	386	649
589	633	596	376	489	102	373	589	962	354	898	177
604	672	308	436	502	346	669	471	117	372	630	873
537	923	561	878	667	852	583	171	408	953	597	75
516	391	648	322	44	662	243	384	250	360	734	92
212	727	876	158	568	379	778	329	103	268	953	463
788	703	73	976	940	773	708	717	67	33	862	309
669	971	546	858	999	404	728	377	695	48	489	283
106	47	861	802	821	739	203	580	208	472	269	333
56	874	391	308	114	546	334	679	371	429	832	218
666	450	324	167	468	641	379	539	55	818	599	294
509	373	91	503	688	949	787	80	753	739	270	947
642	867	450	471	956	286	269	768	132	574	134	63
45	663	629	920	200	100	259	268	504	787	1	345
149	127	537	793	148	841	479	222	661	70	495	205
831	50	317	281	981	860	935	748	626	851	149	955
890	272	896	14	239	479	783	927	438	328	797	349
741	842	238	31	12	974	546	993	717	795	889	878
537	896	897	634	561	845	138	656	189	932	438	458
280	678	608	847	224	662	536	823	44	914	879	155
926	460	231	518	538	792	562	197	123	596	332	464
718	832	745	399	227	525	972	96	713	599	455	105
411	532	620	938	777	288	823	856	567	496	337	998
311	640	913	155	711	926	561	552	299	545	633	448
658	435	74	675	222	82	445	699	483	785	188	60
223	61	970	299	479	336	59	463	791	664	279	509
433	111	221	41	109	946	250	654	293	527	706	945
237	9	704	421	548	565	652	101	624	517	283	51
116	743	615	248	729	650	677	235	958	85	231	200
871	608	35	711	13	960	649	89	76	177	46	9
78	891	879	882	560	566	410	895	634	559	231	214
240	621	993	866	919	516	112	964	680	176	612	972
837	537	77	873	83	995	308	345	494	962	703	61
883	243	846	15	361	579	726	35	50	439	434	652
567	508	389	490	217	837	71	220	893	111	344	288
789	413	704	291	390	783	742	716	708	263	556	498
579	688	101	570	841	556	15	740	377	62	445	935
131	620	30	101	626	949	855	608	837	931	840	959
208	780	506	371	891	584	990	537	174	963	749	128
983	582	947	563	40	396	43	791	389	641	670	615
937	918	417	771	873	907	399	381	318	371	674	260
37	357	865	52	942	122	993	869	728	998	454	625
64	919	234	249	204	157	545	955	253	535	8	542
207	502	234	564	253	542	559	995	254	713	578	837
160	281	513	694	622	311	157	777	462	801	696	407
144	104	444	552	346	666	497	924	998	773	500	976
914	738	27	527	572	684	283	967	229	35	695	620
129	71	464	49	592	78	392	111	751	47	228	512
32	703	146	430	851	212	303	996	217	397	430	328
405	13	520	546	958	508	990	242	335	548	170	626
136	94	551	328	994	119	541	677	440	897	444	210
29	185	745	172	892	725	476	818	129	318	352	591
993	141	886	798	414	316	42	526	920	518	329	957
209	416	639	63	955	929	499	925	164	749	772	993
884	685	625	84	738	621	905	567	211	710	473	843
359	251	818	180	898	18	967	795	815	120	38	511
741	833	405	778	194	25	719	460	728	493	654	243
631	943	107	565	83	692	418	638	910	901	558	959
871	594	228	765	538	72	334	643	545	951	200	960
413	848	743	713	116	844	91	796	621	323	917	236
375	31	42	783	18	128	457	66	456	650	675	186
931	319	829	229	3	784	578	543	443	886	225	644
186	966	537	361	953	933	4	159	765	886	25	478
25	713	74	908	600	197	964	30	875	804	355	941
800	603	89	241	708	918	393	316	113	890	789	340
321	380	892	658	286	115	128	561	596	609	580	87
893	38	890	887	448	554	78	137	599	81	565	995
776	960	973	791	767	20	86	976	840	611	937	936
78	557	366	750	563	940	569	134	236	258	417	103
225	420	128	543	514	611	195	104	413	738	760	77
718	185	505	366	388	68	582	17	227	462	257	807
72	210	496	52	182	196	82	919	658	356	965	496
815	29	720	419	667	273	522	971	630	428	532	954
668	948	343	430	787	154	553	880	439	324	185	228
897	99	895	390	905	890	261	402	809	805	747	882
777	593	699	794	20	333	973	74	585	664	512	133
547	721	832	232	26	331	836	616	20	178	622	433
396	729	592	673	406	668	729	679	48	18	539	510
255	827	798	315	552	586	126	929	495	421	98	687
763	950	821	274	136	198	598	788	151	256	34	675
908	382	603	698	132	683	735	295	59	860	382	418
173	995	691	150	297	184	916	892	162	840	767	582
779	378	551	369	93	371	589	278	31	878	603	403
95	523	931	38	632	351	589	884	920	732	617	528
170	418	515	463	336	840	616	257	917	82	440	332
968	497	584	385	356	617	378	895	210	224	223	198
151	2	768	685	605	23	819	426	139	750	382	290
762	763	743	160	428	411	174	323	749	102	588	162
190	60	715	370	955	368	112	298	428	395	128	903
842	22	603	353	499	909	159	726	407	394	946	584
363	917	72	307	234	733	408	587	477	187	234	390
161	729	500	154	24	812	926	127	388	796	698	311
830	45	746	204	942	439	740	137	125	218	863	994
111	8	24	511	418	569	172	614	704	941	242	868
723	950	868	300	842	636	686	506	218	555	989	267
248	362	893	32	917	721	942	519	371	439	68	951
399	270	691	6	735	286	583	35	421	9	907	25
792	78	407	228	973	188	752	910	309	263	751	396
411	503	659	810	495	589	140	449	572	248	360	20
862	283	35	861	634	362	188	728	880	283	326	161
603	86	659	312	257	767	685	324	189	480	327	665
794	257	972	99	139	576	645	611	722	819	956	695
649	296	907	178	345	999	382	365	754	440	285	139
841	519	728	569	703	836	550	70	270	936	200	303
897	115	282	289	614	687	848	112	835	932	296	287
774	93	534	894	26	24	253	926	92	202	591	695
562	802	715	695	806	252	684	181	589	915	200	358
808	240	53	946	820	261	51	563	317	656	153	837
301	108	688	104	832	957	644	394	924	992	938	703
703	711	84	44	322	724	654	164	217	479	368	261
601	850	986	444	595	422	339	616	554	1	400	242
632	776	153	220	118	900	414	23	393	538	469	275
963	373	605	367	342	895	46	370	822	310	96	240
161	522	869	904	353	561	124	486	368	261	916	920
599	150	27	670	92	247	649	755	422	120	784	827
538	338	124	889	824	562	155	635	364	46	800	696
197	882	619	678	255	118	510	311	11	199	677	417
82	241	743	465	917	932	892	255	648	668	549	398
162	621	259	195	68	184	639	85	666	504	219	20
904	516	612	958	387	457	677	714	404	609	582	248
815	262	719	176	212	737	718	926	378	410	706	270
129	161	916	293	634	469	77	613	523	828	401	10
324	708	778	421	120	876	90	523	223	238	241	412
868	693	480	586	694	289	2	845	987	481	659	960
245	190	684	669	340	348	97	671	375	257	361	989
441	582	222	78	886	366	208	816	825	734	16	629
477	449	609	807	499	79	686	175	81	840	117	794
566	462	927	460	707	542	296	104	300	102	768	774
418	269	313	93	199	737	308	721	788	695	885	148
462	877	372	151	811	759	895	362	600	492	198	884
240	790	603	526	246	832	502	86	423	230	562	474
577	912	963	168	987	305	844	404	832	223	489	474
172	950	234	245	296	884	55	404	673	582	461	712
117	985	714	175	170	351	246	348	576	941	348	556
470	247	104	784	551	405	664	18	379	995	8	644
575	143	471	348	595	5	961	229	857	90	959	880
53	104	849	790	379	635	328	205	824	651	849	917
838	22	94	768	774	422	733	944	497	543	469	290
351	492	370	824	441	150	317	933	503	425	930	139
694	782	168	754	605	550	901	238	93	535	651	469
930	858	175	14	293	137	738	967	924	602	452	801
241	907	161	208	286	478	778	828	21	493	143	201
943	128	11	973	410	679	327	41	910	996	731	884
377	811	453	521	34	233	838	760	133	834	682	337
538	260	450	884	973	262	617	707	286	50	218	968
415	569	980	943	88	58	454	723	399	649	748	628
409	152	633	433	557	774	968	255	613	33	844	208
487	145	658	64	704	518	194	256	612	885	5	764
845	866	345	558	69	717	531	359	999	351	145	338
767	82	266	853	56	4	53	100	453	856	909	501
740	185	76	321	384	303	271	185	938	761	589	891
605	984	299	847	947	645	388	918	307	979	605	550
105	26	596	350	325	432	819	30	618	873	196	311
801	761	751	954	600	233	661	908	806	553	869	713
869	958	284	934	333	178	775	944	74	192	243	51
410	236	999	781	111	428	808	236	635	927	816	115
618	436	629	252	644	266	518	795	490	896	27	475
695	124	369	464	49	162	47	87	497	410	852	697
703	590	340	281	217	137	118	617	988	775	146	800
405	530	715	192	957	51	57	883	388	657	81	879
426	981	320	482	728	529	72	882	457	868	552	732
531	54	516	81	391	146	453	688	848	77	547	566
73	479	490	963	557	766	290	289	382	192	767	890
579	455	557	671	740	494	381	922	82	902	320	837
971	768	156	905	715	933	932	871	500	606	386	849
834	723	220	608	196	373	791	753	472	943	987	46
305	765	378	165	415	815	330	885	672	675	434	452
638	679	615	708	41	203	961	659	376	689	566	449
556	867	602	272	17	559	466	78	112	892	329	419
482	405	326	80	612	775	148	67	783	243	638	940
600	719	89	602	635	437	752	440	327	412	973	887
62	169	612	408	214	943	609	895	361	323	701	998
731	91	602	653	982	199	20	247	905	992	795	143
935	950	329	935	923	260	710	103	434	915	897	945
170	937	714	653	85	615	748	660	883	284	866	345
193	669	234	531	862	533	573	681	780	727	105	880
85	397	269	784	872	801	189	539	960	791	830	508
85	47	353	320	505	657	597	394	574	681	129	291
872	283	952	449	511	850	488	270	755	168	997	643
581	720	469	346	804	316	747	476	38	179	946	777
295	25	567	186	774	245	901	312	758	405	883	144
517	268	120	340	126	313	147	65	966	625	716	538
230	928	491	762	774	733	745	923	241	27	209	492
210	458	347	545	965	693	720	821	156	274	856	821
220	690	879	838	86	915	442	499	590	291	364	9
300	576	823	204	153	497	660	454	603	700	435	803
364	152	321	170	88	382	391	795	568	835	301	199
106	905	27	690	437	806	221	238	116	154	829	490
734	93	884	768	857	829	808	902	577	29	545	182
592	952	18	502	175	362	479	320	541	337	793	600
74	217	16	901	554	681	600	231	849	263	788	756
605	688	188	388	921	64	440	868	351	200	336	335
216	157	699	680	910	40	187	259	872	908	761	168
222	458	165	712	378	781	453	482	924	627	758	929
790	239	630	880	265	367	585	434	71	164	302	940
803	426	378	377	304	452	626	98	418	652	669	111
237	890	245	869	175	639	482	537	589	261	979	429
959	991	467	205	519	993	116	306	342	973	845	884
676	664	922	864	713	295	917	598	911	415	920	449
267	418	969	310	226	776	453	698	260	36	930	390
246	306	967	192	705	408	526	391	92	98	557	955
796	400	844	982	537	98	580	544	572	979	856	756
397	250	626	809	774	82	321	401	334	369	1	260
110	222	666	37	932	917	794	649	880	382	501	807
107	933	97	38	322	256	908	932	465	931	314	761
184	525	900	626	706	272	211	916	288	683	385	988
707	403	301	202	578	706	916	946	125	347	69	610
171	828	103	625	171	773	687	577	475	413	721	890
182	29	204	189	572	170	74	24	738	754	636	237
753	395	475	811	34	255	532	488	109	916	643	46
746	217	340	903	653	842	657	23	173	603	441	683
152	940	866	236	407	796	648	522	419	842	16	225
682	231	524	71	234	350	995	181	643	523	136	113
775	138	912	488	157	301	846	646	156	99	627	629
671	118	547	984	750	312	934	705	989	697	556	42
620	996	416	205	615	473	358	149	946	470	378	399
128	132	3	341	979	732	509	338	37	719	617	364
864	912	301	995	681	610	713	813	88	18	292	666
718	669	176	777	970	226	102	285	784	805	731	199
737	843	331	899	143	523	440	297	500	773	98	568
169	705	146	396	966	928	824	483	217	334	21	77
792	749	990	367	296	558	76	202	51	442	610	269
58	766	23	218	921	670	685	207	133	660	930	741
